Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 17/04/2019
TIME       : 16:05:06
FILENAME   : C:\Users\s.verhulst\Desktop\CTD Data\Data Collection_01_19\CSV\sws_r2444_190417160505_R2444.CSV
CREATED BY : Diver-Office 10.1.0.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..13-R2444  317.
  Instrument number       =          UTC-4     
                          =0
  Location                =sws_r2444
  Sample period           =M60
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     ms/cm
  Range                   =120.000   ms/cm


[Series settings]
  Serial number           =..13-R2444  317.
  Instrument number       =          UTC-4     
  Location                =sws_r2444
  Sample period           =00 00:60:00 0
  Sample method           =T   
  Start date / time       =14:47:16 08/06/17
  End date / time         =14:47:15 17/04/19
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3 from data header]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     ms/cm
  Range                   =120.000   ms/cm


Date/time,Pressure[cmH2O],Temperature[°C],2:Spec.cond.[ms/cm]
2017/06/28 10:47:14,1071.125,27.793,23.248
2017/06/28 11:47:14,1070.483,27.833,23.240
2017/06/28 12:47:14,1070.308,27.850,23.252
2017/06/28 13:47:14,1069.667,27.857,23.252
2017/06/28 14:47:14,1068.850,27.857,23.260
2017/06/28 15:47:14,1068.208,27.850,23.260
2017/06/28 16:47:14,1069.842,27.847,23.252
2017/06/28 17:47:14,1078.008,27.793,23.316
2017/06/28 18:47:14,1083.900,27.807,23.344
2017/06/28 19:47:14,1080.458,27.827,23.332
2017/06/28 20:47:14,1076.375,27.833,23.300
2017/06/28 21:47:14,1072.758,27.843,23.292
2017/06/28 22:47:14,1071.767,27.853,23.284
2017/06/28 23:47:14,1071.475,27.863,23.288
2017/06/29 00:47:14,1071.125,27.873,23.280
2017/06/29 01:47:14,1071.008,27.883,23.260
2017/06/29 02:47:14,1070.483,27.887,23.244
2017/06/29 03:47:14,1070.017,27.883,23.240
2017/06/29 04:47:14,1070.017,27.863,23.236
2017/06/29 05:47:14,1070.017,27.833,23.228
2017/06/29 06:47:14,1070.658,27.773,23.236
2017/06/29 07:47:14,1076.200,27.587,23.200
2017/06/29 08:47:14,1079.175,27.347,23.216
2017/06/29 09:47:14,1076.725,27.303,23.224
2017/06/29 10:47:14,1072.817,27.453,23.216
2017/06/29 11:47:14,1071.825,27.560,23.208
2017/06/29 12:47:14,1071.300,27.607,23.212
2017/06/29 13:47:14,1070.833,27.623,23.200
2017/06/29 14:47:14,1069.667,27.630,23.212
2017/06/29 15:47:14,1069.025,27.627,23.208
2017/06/29 16:47:14,1068.500,27.623,23.208
2017/06/29 17:47:14,1071.300,27.627,23.224
2017/06/29 18:47:14,1077.542,27.593,23.288
2017/06/29 19:47:14,1079.817,27.610,23.304
2017/06/29 20:47:14,1078.708,27.627,23.280
2017/06/29 21:47:14,1075.908,27.640,23.276
2017/06/29 22:47:14,1072.642,27.663,23.280
2017/06/29 23:47:14,1072.000,27.683,23.268
2017/06/30 00:47:14,1071.650,27.710,23.276
2017/06/30 01:47:14,1071.008,27.737,23.248
2017/06/30 02:47:14,1069.842,27.757,23.260
2017/06/30 03:47:14,1069.667,27.777,23.236
2017/06/30 04:47:14,1069.317,27.790,23.248
2017/06/30 05:47:14,1069.492,27.793,23.244
2017/06/30 06:47:14,1070.017,27.787,23.232
2017/06/30 07:47:14,1073.575,27.760,23.248
2017/06/30 08:47:14,1081.275,27.617,23.260
2017/06/30 09:47:14,1080.983,27.553,23.232
2017/06/30 10:47:14,1077.542,27.620,23.224
2017/06/30 11:47:14,1073.925,27.663,23.232
2017/06/30 12:47:14,1072.467,27.680,23.220
2017/06/30 13:47:14,1071.475,27.683,23.216
2017/06/30 14:47:14,1070.483,27.683,23.208
2017/06/30 15:47:14,1069.375,27.683,23.204
2017/06/30 16:47:14,1068.208,27.683,23.196
2017/06/30 17:47:14,1067.858,27.687,23.204
2017/06/30 18:47:14,1068.033,27.687,23.192
2017/06/30 19:47:14,1072.467,27.693,23.228
2017/06/30 20:47:14,1076.900,27.690,23.248
2017/06/30 21:47:14,1075.733,27.720,23.252
2017/06/30 22:47:14,1073.108,27.747,23.232
2017/06/30 23:47:14,1072.117,27.773,23.240
2017/07/01 00:47:14,1072.117,27.800,23.232
2017/07/01 01:47:14,1071.475,27.827,23.240
2017/07/01 02:47:14,1070.308,27.853,23.216
2017/07/01 03:47:14,1069.667,27.877,23.228
2017/07/01 04:47:14,1069.025,27.893,23.212
2017/07/01 05:47:14,1070.017,27.903,23.212
2017/07/01 06:47:14,1071.008,27.907,23.200
2017/07/01 07:47:14,1075.092,27.893,23.208
2017/07/01 08:47:14,1083.900,27.833,23.228
2017/07/01 09:47:14,1087.983,27.853,23.240
2017/07/01 10:47:14,1086.233,27.860,23.240
2017/07/01 11:47:14,1082.092,27.850,23.228
2017/07/01 12:47:14,1077.192,27.847,23.232
2017/07/01 13:47:14,1073.925,27.843,23.224
2017/07/01 14:47:14,1072.933,27.837,23.204
2017/07/01 15:47:14,1071.942,27.830,23.196
2017/07/01 16:47:14,1070.833,27.827,23.208
2017/07/01 17:47:14,1070.308,27.820,23.208
2017/07/01 18:47:14,1069.667,27.813,23.200
2017/07/01 19:47:14,1070.017,27.817,23.192
2017/07/01 20:47:14,1070.308,27.823,23.184
2017/07/01 21:47:14,1073.283,27.847,23.192
2017/07/01 22:47:14,1073.283,27.853,23.192
2017/07/01 23:47:14,1073.108,27.870,23.188
2017/07/02 00:47:14,1073.283,27.887,23.164
2017/07/02 01:47:14,1072.933,27.907,23.160
2017/07/02 02:47:14,1072.583,27.920,23.160
2017/07/02 03:47:14,1072.642,27.930,23.156
2017/07/02 04:47:14,1071.825,27.933,23.132
2017/07/02 05:47:14,1071.650,27.933,23.136
2017/07/02 06:47:14,1072.467,27.923,23.140
2017/07/02 07:47:14,1072.933,27.907,23.128
2017/07/02 08:47:14,1075.558,27.867,23.144
2017/07/02 09:47:14,1081.275,27.820,23.180
2017/07/02 10:47:14,1083.258,27.840,23.160
2017/07/02 11:47:14,1080.808,27.857,23.156
2017/07/02 12:47:14,1077.542,27.853,23.152
2017/07/02 13:47:14,1074.275,27.847,23.140
2017/07/02 14:47:14,1073.108,27.837,23.128
2017/07/02 15:47:14,1071.942,27.830,23.116
2017/07/02 16:47:14,1071.008,27.827,23.132
2017/07/02 17:47:14,1070.133,27.830,23.108
2017/07/02 18:47:14,1069.317,27.833,23.104
2017/07/02 19:47:14,1069.667,27.843,23.100
2017/07/02 20:47:14,1070.192,27.867,23.100
2017/07/02 21:47:14,1070.017,27.887,23.080
2017/07/02 22:47:14,1070.658,27.913,23.084
2017/07/02 23:47:14,1070.483,27.943,23.060
2017/07/03 00:47:14,1070.192,27.970,23.060
2017/07/03 01:47:14,1069.667,27.997,23.044
2017/07/03 02:47:14,1068.850,28.017,23.044
2017/07/03 03:47:14,1068.383,28.033,23.048
2017/07/03 04:47:14,1068.500,28.040,23.040
2017/07/03 05:47:14,1068.500,28.043,23.056
2017/07/03 06:47:14,1069.200,28.033,23.084
2017/07/03 07:47:14,1069.492,28.017,23.068
2017/07/03 08:47:14,1070.133,28.003,23.068
2017/07/03 09:47:14,1075.908,27.923,23.128
2017/07/03 10:47:14,1082.617,27.883,23.148
2017/07/03 11:47:14,1085.533,27.917,23.152
2017/07/03 12:47:14,1082.092,27.940,23.128
2017/07/03 13:47:14,1077.542,27.940,23.112
2017/07/03 14:47:14,1072.933,27.930,23.128
2017/07/03 15:47:14,1070.833,27.923,23.108
2017/07/03 16:47:14,1070.483,27.913,23.112
2017/07/03 17:47:14,1069.842,27.913,23.088
2017/07/03 18:47:14,1069.492,27.920,23.092
2017/07/03 19:47:14,1069.025,27.930,23.092
2017/07/03 20:47:14,1068.850,27.947,23.064
2017/07/03 21:47:14,1069.667,27.967,23.076
2017/07/03 22:47:14,1069.842,27.990,23.048
2017/07/03 23:47:14,1070.833,28.010,23.052
2017/07/04 00:47:14,1072.117,28.027,23.120
2017/07/04 01:47:14,1071.183,28.053,23.088
2017/07/04 02:47:14,1070.483,28.070,23.084
2017/07/04 03:47:14,1069.550,28.083,23.076
2017/07/04 04:47:14,1070.017,28.087,23.064
2017/07/04 05:47:14,1070.192,28.087,23.068
2017/07/04 06:47:14,1070.017,28.077,23.052
2017/07/04 07:47:14,1070.658,28.060,23.028
2017/07/04 08:47:14,1071.475,28.040,23.020
2017/07/04 09:47:14,1072.583,28.027,23.040
2017/07/04 10:47:14,1079.992,27.963,23.188
2017/07/04 11:47:14,1088.158,27.960,23.240
2017/07/04 12:47:14,1087.867,27.987,23.208
2017/07/04 13:47:14,1082.967,27.990,23.184
2017/07/04 14:47:14,1077.542,27.983,23.180
2017/07/04 15:47:14,1072.933,27.980,23.168
2017/07/04 16:47:14,1071.008,27.970,23.160
2017/07/04 17:47:14,1070.658,27.967,23.152
2017/07/04 18:47:14,1070.483,27.973,23.140
2017/07/04 19:47:14,1069.958,27.987,23.116
2017/07/04 20:47:14,1070.192,28.000,23.112
2017/07/04 21:47:14,1070.483,28.020,23.120
2017/07/04 22:47:14,1070.833,28.040,23.100
2017/07/04 23:47:14,1071.475,28.060,23.092
2017/07/05 00:47:14,1072.583,28.073,23.104
2017/07/05 01:47:14,1075.092,28.083,23.140
2017/07/05 02:47:14,1072.583,28.093,23.136
2017/07/05 03:47:14,1071.767,28.093,23.116
2017/07/05 04:47:14,1071.825,28.087,23.128
2017/07/05 05:47:14,1072.117,28.067,23.108
2017/07/05 06:47:14,1072.467,28.033,23.116
2017/07/05 07:47:14,1072.467,27.983,23.096
2017/07/05 08:47:14,1072.467,27.957,23.072
2017/07/05 09:47:14,1072.467,27.960,23.080
2017/07/05 10:47:14,1074.567,27.957,23.104
2017/07/05 11:47:14,1082.908,27.873,23.204
2017/07/05 12:47:14,1091.483,27.857,23.228
2017/07/05 13:47:14,1090.492,27.917,23.236
2017/07/05 14:47:14,1085.242,27.927,23.236
2017/07/05 15:47:14,1081.275,27.920,23.220
2017/07/05 16:47:14,1075.908,27.917,23.204
2017/07/05 17:47:14,1072.467,27.920,23.192
2017/07/05 18:47:14,1071.942,27.927,23.196
2017/07/05 19:47:14,1071.475,27.940,23.160
2017/07/05 20:47:14,1071.650,27.953,23.152
2017/07/05 21:47:14,1072.117,27.970,23.148
2017/07/05 22:47:14,1072.933,27.987,23.124
2017/07/05 23:47:14,1072.467,28.000,23.132
2017/07/06 00:47:14,1072.117,28.013,23.120
2017/07/06 01:47:14,1073.458,28.017,23.120
2017/07/06 02:47:14,1076.083,28.017,23.128
2017/07/06 03:47:14,1073.925,27.950,23.124
2017/07/06 04:47:14,1072.117,27.917,23.112
2017/07/06 05:47:14,1072.467,27.877,23.104
2017/07/06 06:47:14,1072.467,27.823,23.108
2017/07/06 07:47:14,1072.642,27.773,23.120
2017/07/06 08:47:14,1073.108,27.777,23.120
2017/07/06 09:47:14,1073.283,27.800,23.128
2017/07/06 10:47:14,1073.283,27.827,23.132
2017/07/06 11:47:14,1080.808,27.783,23.152
2017/07/06 12:47:14,1091.133,27.733,23.172
2017/07/06 13:47:14,1096.558,27.773,23.212
2017/07/06 14:47:14,1092.942,27.803,23.200
2017/07/06 15:47:14,1086.875,27.803,23.184
2017/07/06 16:47:14,1080.983,27.800,23.172
2017/07/06 17:47:14,1075.442,27.797,23.156
2017/07/06 18:47:14,1071.825,27.790,23.148
2017/07/06 19:47:14,1071.942,27.790,23.128
2017/07/06 20:47:14,1071.825,27.793,23.120
2017/07/06 21:47:14,1071.650,27.797,23.116
2017/07/06 22:47:14,1071.942,27.800,23.116
2017/07/06 23:47:14,1072.292,27.807,23.108
2017/07/07 00:47:14,1072.117,27.810,23.100
2017/07/07 01:47:14,1071.825,27.803,23.096
2017/07/07 02:47:14,1075.558,27.753,23.092
2017/07/07 03:47:14,1076.550,27.497,23.100
2017/07/07 04:47:14,1072.933,27.367,23.096
2017/07/07 05:47:14,1071.650,27.377,23.116
2017/07/07 06:47:14,1071.825,27.343,23.120
2017/07/07 07:47:14,1071.825,27.317,23.108
2017/07/07 08:47:14,1072.292,27.320,23.120
2017/07/07 09:47:14,1072.467,27.367,23.112
2017/07/07 10:47:14,1072.292,27.423,23.104
2017/07/07 11:47:14,1073.108,27.467,23.104
2017/07/07 12:47:14,1082.792,27.457,23.128
2017/07/07 13:47:14,1093.233,27.447,23.168
2017/07/07 14:47:14,1094.867,27.490,23.172
2017/07/07 15:47:14,1089.150,27.503,23.160
2017/07/07 16:47:14,1083.725,27.503,23.156
2017/07/07 17:47:14,1078.008,27.503,23.140
2017/07/07 18:47:14,1072.933,27.503,23.128
2017/07/07 19:47:14,1070.133,27.503,23.120
2017/07/07 20:47:14,1069.842,27.513,23.088
2017/07/07 21:47:14,1070.483,27.520,23.080
2017/07/07 22:47:14,1070.833,27.533,23.080
2017/07/07 23:47:14,1070.658,27.547,23.084
2017/07/08 00:47:14,1070.658,27.560,23.072
2017/07/08 01:47:14,1070.192,27.570,23.052
2017/07/08 02:47:14,1073.108,27.577,23.056
2017/07/08 03:47:14,1080.633,27.567,23.044
2017/07/08 04:47:14,1079.700,27.577,23.060
2017/07/08 05:47:14,1075.908,27.547,23.068
2017/07/08 06:47:14,1072.292,27.477,23.052
2017/07/08 07:47:14,1071.300,27.453,23.044
2017/07/08 08:47:14,1072.000,27.453,23.044
2017/07/08 09:47:14,1071.942,27.460,23.032
2017/07/08 10:47:14,1071.475,27.467,23.004
2017/07/08 11:47:14,1071.475,27.473,23.000
2017/07/08 12:47:14,1075.442,27.470,23.000
2017/07/08 13:47:14,1087.517,27.420,23.032
2017/07/08 14:47:14,1096.675,27.423,23.084
2017/07/08 15:47:14,1093.408,27.447,23.108
2017/07/08 16:47:14,1087.692,27.450,23.100
2017/07/08 17:47:14,1081.158,27.453,23.084
2017/07/08 18:47:14,1076.025,27.460,23.088
2017/07/08 19:47:14,1072.467,27.467,23.060
2017/07/08 20:47:14,1070.483,27.477,23.048
2017/07/08 21:47:14,1070.192,27.493,23.056
2017/07/08 22:47:14,1069.550,27.507,23.044
2017/07/08 23:47:14,1069.492,27.523,23.020
2017/07/09 00:47:14,1069.550,27.537,23.016
2017/07/09 01:47:14,1070.017,27.550,23.016
2017/07/09 02:47:14,1070.833,27.563,23.024
2017/07/09 03:47:14,1075.908,27.570,22.984
2017/07/09 04:47:14,1079.525,27.563,23.004
2017/07/09 05:47:14,1076.025,27.480,22.988
2017/07/09 06:47:14,1072.933,27.420,22.988
2017/07/09 07:47:14,1071.125,27.420,22.976
2017/07/09 08:47:14,1071.825,27.427,22.964
2017/07/09 09:47:14,1071.942,27.437,22.960
2017/07/09 10:47:14,1071.825,27.443,22.960
2017/07/09 11:47:14,1071.300,27.447,22.952
2017/07/09 12:47:14,1071.300,27.450,22.936
2017/07/09 13:47:14,1079.525,27.443,22.948
2017/07/09 14:47:14,1090.783,27.423,23.008
2017/07/09 15:47:14,1095.742,27.420,23.020
2017/07/09 16:47:14,1091.308,27.430,23.012
2017/07/09 17:47:14,1085.883,27.427,23.016
2017/07/09 18:47:14,1080.167,27.433,23.012
2017/07/09 19:47:14,1075.092,27.437,23.008
2017/07/09 20:47:14,1070.658,27.450,23.012
2017/07/09 21:47:14,1070.192,27.467,22.980
2017/07/09 22:47:14,1070.308,27.490,22.980
2017/07/09 23:47:14,1070.308,27.510,22.976
2017/07/10 00:47:14,1070.483,27.530,22.956
2017/07/10 01:47:14,1070.192,27.550,22.964
2017/07/10 02:47:14,1069.842,27.570,22.936
2017/07/10 03:47:14,1071.475,27.587,22.936
2017/07/10 04:47:14,1076.550,27.597,22.924
2017/07/10 05:47:14,1075.558,27.590,22.916
2017/07/10 06:47:14,1073.108,27.563,22.924
2017/07/10 07:47:14,1071.125,27.540,22.908
2017/07/10 08:47:14,1071.183,27.537,22.896
2017/07/10 09:47:14,1071.300,27.533,22.892
2017/07/10 10:47:14,1071.183,27.537,22.892
2017/07/10 11:47:14,1071.125,27.540,22.884
2017/07/10 12:47:14,1070.483,27.537,22.880
2017/07/10 13:47:14,1074.275,27.537,22.868
2017/07/10 14:47:14,1087.867,27.503,22.980
2017/07/10 15:47:14,1097.667,27.487,22.972
2017/07/10 16:47:14,1097.842,27.507,22.964
2017/07/10 17:47:14,1092.942,27.520,22.944
2017/07/10 18:47:14,1087.342,27.533,22.948
2017/07/10 19:47:14,1081.333,27.553,22.964
2017/07/10 20:47:14,1076.900,27.580,22.936
2017/07/10 21:47:14,1072.467,27.617,22.940
2017/07/10 22:47:14,1071.125,27.653,22.924
2017/07/10 23:47:14,1071.183,27.683,22.908
2017/07/11 00:47:14,1071.125,27.720,22.916
2017/07/11 01:47:14,1070.483,27.757,22.912
2017/07/11 02:47:14,1070.483,27.783,22.892
2017/07/11 03:47:14,1070.308,27.807,22.888
2017/07/11 04:47:14,1074.742,27.827,22.880
2017/07/11 05:47:14,1079.350,27.760,22.868
2017/07/11 06:47:14,1076.900,27.537,22.868
2017/07/11 07:47:14,1073.633,27.423,22.888
2017/07/11 08:47:14,1072.117,27.530,22.904
2017/07/11 09:47:14,1072.292,27.613,22.908
2017/07/11 10:47:14,1072.292,27.663,22.900
2017/07/11 11:47:14,1072.117,27.693,22.884
2017/07/11 12:47:14,1071.650,27.707,22.872
2017/07/11 13:47:14,1071.650,27.710,22.868
2017/07/11 14:47:14,1080.633,27.717,22.932
2017/07/11 15:47:14,1094.867,27.687,22.936
2017/07/11 16:47:14,1099.008,27.697,22.924
2017/07/11 17:47:14,1092.417,27.703,22.920
2017/07/11 18:47:14,1087.692,27.710,22.900
2017/07/11 19:47:14,1082.792,27.720,22.900
2017/07/11 20:47:14,1078.708,27.737,22.884
2017/07/11 21:47:14,1073.283,27.757,22.892
2017/07/11 22:47:14,1072.583,27.783,22.868
2017/07/11 23:47:14,1072.933,27.810,22.868
2017/07/12 00:47:14,1072.467,27.833,22.856
2017/07/12 01:47:14,1071.825,27.857,22.864
2017/07/12 02:47:14,1071.183,27.880,22.848
2017/07/12 03:47:14,1071.008,27.893,22.844
2017/07/12 04:47:14,1072.467,27.900,22.840
2017/07/12 05:47:14,1080.167,27.857,22.832
2017/07/12 06:47:14,1082.092,27.557,22.844
2017/07/12 07:47:14,1079.175,27.423,22.836
2017/07/12 08:47:14,1075.908,27.437,22.848
2017/07/12 09:47:14,1073.750,27.590,22.828
2017/07/12 10:47:14,1073.925,27.677,22.812
2017/07/12 11:47:14,1073.458,27.720,22.824
2017/07/12 12:47:14,1072.758,27.743,22.800
2017/07/12 13:47:14,1071.825,27.750,22.804
2017/07/12 14:47:14,1070.833,27.757,22.804
2017/07/12 15:47:14,1079.817,27.757,22.892
2017/07/12 16:47:14,1090.317,27.750,22.892
2017/07/12 17:47:14,1093.933,27.753,22.872
2017/07/12 18:47:14,1089.325,27.763,22.864
2017/07/12 19:47:14,1084.425,27.780,22.828
2017/07/12 20:47:14,1079.350,27.807,22.832
2017/07/12 21:47:14,1074.275,27.840,22.820
2017/07/12 22:47:14,1072.467,27.877,22.820
2017/07/12 23:47:14,1072.467,27.917,22.808
2017/07/13 00:47:14,1072.583,27.957,22.800
2017/07/13 01:47:14,1072.467,27.997,22.792
2017/07/13 02:47:14,1071.942,28.030,22.792
2017/07/13 03:47:14,1071.825,28.057,22.776
2017/07/13 04:47:14,1071.825,28.083,22.780
2017/07/13 05:47:14,1075.733,28.100,22.764
2017/07/13 06:47:14,1081.625,28.073,22.756
2017/07/13 07:47:14,1079.175,27.930,22.756
2017/07/13 08:47:14,1075.733,27.900,22.760
2017/07/13 09:47:14,1073.925,27.960,22.768
2017/07/13 10:47:14,1071.942,28.233,23.304
2017/07/13 11:47:14,1072.467,28.113,23.272
2017/07/13 12:47:14,1074.100,28.080,23.292
2017/07/13 13:47:14,1072.758,28.073,23.276
2017/07/13 14:47:14,1073.283,28.060,23.256
2017/07/13 15:47:14,1073.925,28.050,23.232
2017/07/13 16:47:14,1081.800,28.023,23.224
2017/07/13 17:47:14,1089.792,28.020,23.232
2017/07/13 18:47:14,1087.692,28.037,23.216
2017/07/13 19:47:14,1083.608,28.047,23.208
2017/07/13 20:47:14,1079.350,28.057,23.196
2017/07/13 21:47:14,1074.917,28.067,23.184
2017/07/13 22:47:14,1072.642,28.083,23.172
2017/07/13 23:47:14,1073.108,28.100,23.148
2017/07/14 00:47:14,1072.642,28.120,23.144
2017/07/14 01:47:14,1071.942,28.137,23.132
2017/07/14 02:47:14,1071.942,28.153,23.112
2017/07/14 03:47:14,1071.183,28.167,23.116
2017/07/14 04:47:14,1071.183,28.173,23.100
2017/07/14 05:47:14,1072.817,28.173,23.100
2017/07/14 06:47:14,1081.275,28.160,23.084
2017/07/14 07:47:14,1085.417,27.957,23.072
2017/07/14 08:47:14,1081.800,27.787,23.052
2017/07/14 09:47:14,1077.717,27.823,23.040
2017/07/14 10:47:14,1073.925,27.933,23.020
2017/07/14 11:47:14,1073.575,27.987,23.008
2017/07/14 12:47:14,1072.642,28.007,22.996
2017/07/14 13:47:14,1071.942,28.013,22.984
2017/07/14 14:47:14,1071.300,28.017,22.976
2017/07/14 15:47:14,1070.017,28.017,22.964
2017/07/14 16:47:14,1073.108,28.017,22.988
2017/07/14 17:47:14,1083.083,28.000,23.052
2017/07/14 18:47:14,1089.675,28.003,23.056
2017/07/14 19:47:14,1090.317,28.023,23.068
2017/07/14 20:47:14,1085.242,28.047,23.052
2017/07/14 21:47:14,1080.458,28.073,23.056
2017/07/14 22:47:14,1075.908,28.110,23.028
2017/07/14 23:47:14,1072.000,28.143,23.012
2017/07/15 00:47:14,1071.650,28.180,23.028
2017/07/15 01:47:14,1071.300,28.213,23.016
2017/07/15 02:47:14,1071.008,28.243,23.020
2017/07/15 03:47:14,1070.367,28.273,22.996
2017/07/15 04:47:14,1070.308,28.293,22.996
2017/07/15 05:47:14,1070.483,28.307,22.984
2017/07/15 06:47:14,1077.367,28.313,22.972
2017/07/15 07:47:14,1084.425,28.200,22.964
2017/07/15 08:47:14,1084.075,28.033,22.972
2017/07/15 09:47:14,1080.342,27.990,22.944
2017/07/15 10:47:14,1076.375,28.053,22.936
2017/07/15 11:47:14,1072.000,28.120,22.928
2017/07/15 12:47:14,1071.008,28.150,22.908
2017/07/15 13:47:14,1069.667,28.167,22.900
2017/07/15 14:47:14,1069.667,28.170,22.888
2017/07/15 15:47:14,1068.675,28.167,22.880
2017/07/15 16:47:14,1068.850,28.163,22.872
2017/07/15 17:47:14,1068.500,28.157,22.864
2017/07/15 18:47:14,1072.933,28.160,22.872
2017/07/15 19:47:14,1078.533,28.157,22.928
2017/07/15 20:47:14,1078.183,28.157,22.924
2017/07/15 21:47:14,1074.567,28.153,22.924
2017/07/15 22:47:14,1071.300,28.157,22.916
2017/07/15 23:47:14,1069.142,28.153,22.908
2017/07/16 00:47:14,1068.850,28.157,22.900
2017/07/16 01:47:14,1068.383,28.150,22.892
2017/07/16 02:47:14,1067.683,28.147,22.876
2017/07/16 03:47:14,1067.217,28.133,22.884
2017/07/16 04:47:14,1066.925,28.107,22.872
2017/07/16 05:47:14,1067.392,28.057,22.868
2017/07/16 06:47:14,1069.550,27.953,22.864
2017/07/16 07:47:14,1077.367,27.613,22.944
2017/07/16 08:47:14,1085.242,27.387,22.944
2017/07/16 09:47:14,1083.083,27.357,22.940
2017/07/16 10:47:14,1078.708,27.513,22.940
2017/07/16 11:47:14,1074.100,27.663,22.944
2017/07/16 12:47:14,1069.375,27.757,22.952
2017/07/16 13:47:14,1067.858,27.803,22.948
2017/07/16 14:47:14,1066.867,27.823,22.956
2017/07/16 15:47:14,1066.225,27.833,22.940
2017/07/16 16:47:14,1066.050,27.837,22.940
2017/07/16 17:47:14,1065.583,27.847,22.948
2017/07/16 18:47:14,1065.583,27.850,22.952
2017/07/16 19:47:14,1069.375,27.840,22.952
2017/07/16 20:47:14,1074.567,27.850,22.984
2017/07/16 21:47:14,1074.217,27.873,23.000
2017/07/16 22:47:14,1071.825,27.890,22.988
2017/07/16 23:47:14,1068.558,27.900,22.984
2017/07/17 00:47:14,1067.858,27.913,22.984
2017/07/17 01:47:14,1067.567,27.927,22.984
2017/07/17 02:47:14,1066.867,27.930,22.972
2017/07/17 03:47:14,1066.225,27.927,22.972
2017/07/17 04:47:14,1065.583,27.900,22.952
2017/07/17 05:47:14,1066.050,27.823,22.952
2017/07/17 06:47:14,1066.867,27.710,22.920
2017/07/17 07:47:14,1071.825,27.570,22.908
2017/07/17 08:47:14,1082.092,27.397,22.932
2017/07/17 09:47:14,1087.225,27.440,22.936
2017/07/17 10:47:14,1084.892,27.493,22.936
2017/07/17 11:47:14,1080.458,27.557,22.940
2017/07/17 12:47:14,1076.375,27.630,22.932
2017/07/17 13:47:14,1071.475,27.670,22.936
2017/07/17 14:47:14,1068.033,27.693,22.920
2017/07/17 15:47:14,1067.508,27.700,22.924
2017/07/17 16:47:14,1067.217,27.703,22.924
2017/07/17 17:47:14,1066.400,27.703,22.920
2017/07/17 18:47:14,1066.692,27.700,22.912
2017/07/17 19:47:14,1067.392,27.703,22.908
2017/07/17 20:47:14,1068.033,27.707,22.892
2017/07/17 21:47:14,1068.208,27.713,22.892
2017/07/17 22:47:14,1071.475,27.713,22.904
2017/07/17 23:47:14,1070.658,27.737,22.888
2017/07/18 00:47:14,1069.492,27.753,22.880
2017/07/18 01:47:14,1068.850,27.760,22.884
2017/07/18 02:47:14,1068.500,27.747,22.856
2017/07/18 03:47:14,1068.208,27.683,22.852
2017/07/18 04:47:14,1068.208,27.583,22.876
2017/07/18 05:47:14,1068.383,27.493,22.892
2017/07/18 06:47:14,1069.200,27.410,22.888
2017/07/18 07:47:14,1069.667,27.347,22.908
2017/07/18 08:47:14,1077.017,27.230,22.916
2017/07/18 09:47:14,1087.050,27.183,22.920
2017/07/18 10:47:14,1091.775,27.287,22.912
2017/07/18 11:47:14,1087.225,27.367,22.892
2017/07/18 12:47:14,1081.975,27.427,22.876
2017/07/18 13:47:14,1076.900,27.470,22.852
2017/07/18 14:47:14,1071.942,27.497,22.852
2017/07/18 15:47:14,1069.842,27.513,22.824
2017/07/18 16:47:14,1069.667,27.513,22.820
2017/07/18 17:47:14,1069.550,27.517,22.816
2017/07/18 18:47:14,1069.667,27.517,22.808
2017/07/18 19:47:14,1069.842,27.523,22.796
2017/07/18 20:47:14,1069.958,27.527,22.792
2017/07/18 21:47:14,1070.367,27.537,22.792
2017/07/18 22:47:14,1071.008,27.550,22.792
2017/07/18 23:47:14,1072.117,27.557,22.776
2017/07/19 00:47:14,1071.825,27.567,22.760
2017/07/19 01:47:14,1071.008,27.553,22.772
2017/07/19 02:47:14,1070.483,27.480,22.840
2017/07/19 03:47:14,1070.133,27.413,22.864
2017/07/19 04:47:14,1069.667,27.347,22.884
2017/07/19 05:47:14,1070.017,27.293,22.880
2017/07/19 06:47:14,1070.483,27.240,22.884
2017/07/19 07:47:14,1070.833,27.187,22.880
2017/07/19 08:47:14,1071.183,27.173,22.852
2017/07/19 09:47:14,1076.375,27.180,22.868
2017/07/19 10:47:14,1086.525,27.220,22.880
2017/07/19 11:47:14,1091.950,27.280,22.884
